
1330,W,88.9735565186,-42.7051467896,168.352890015,47.9582862854,-0.0637867376208,-0.00194746232592,-0.997961640358,-0.0274285208434,-0.999616920948,0.00370384193957,-36.6371269226,176.115859985,104.962287903,-1.9434394836,-40.021057129,-40.99394273758,-21.9722671508,-2.071868897,62.1870536806,-20.6602401733,-11.002883911,39.3661231995,-18.034828186,-26.171218872,1.041683197,-10.41796875,-37.866394043,-22.3907432556,0.1421382129192,-0.37014657282308,0.07307946682,-48.3735580444,10.196166992,-94.7797164917,-22.5923843383,11.641433715,16.3232688904,-35.8786849975,10.262603759,-38.63892555237,-43.632774353,14.50932312,-70.3431663513,-48.5285949707,13.970596313,-89.9711875916,-0.1765073016282,0.03218574798662,0.0277326107029999,-11.3966903686,13.471069336,-108.2476654053,-6.0129814147,13.024459839,13.793094635,-10.2251815795,12.228454589,-43.24154472351,-12.1072082519,16.675537109,-80.4680252075,-13.986793518,15.439407348,-103.5081825256,-0.006474070251,0.01044580130838,0.000469207763999946,20.2430267334,-1.55714416500001,-100.0646133423,10.8427848816,12.047821045,15.3854408264,14.3982486725,8.63008117599998,-36.8456420898,16.7686614991,7.88842773399998,-72.1467208862,17.1823806763,2.84443664499997,-94.286315918,0.0996750965714,-0.14875608705908,0.0100342631339999,22.1927852631,-43.839576722,-42.40231275558,26.3174133301,5.83802795399998,19.5782279968,29.5169658661,-4.51789856000002,-23.8938388824,23.9886894227,-19.751678467,-43.58209037781,17.6046028138,-35.733551026,-47.076122462749,-0.2670410946012,-0.84578728699108,0.583354890347
1331,W,89.0119857788,-42.7063331604,168.353759766,47.9593772888,-0.0638227835298,-0.00206211814657,-0.997959136963,-0.0274521093816,-0.99961578846,0.00382119440474,-36.6356506348,176.121673584,104.958740234,-1.9477081299,-40.022766114,-40.97961235045,-21.9696464539,-2.065673828,62.1845664982,-20.6556663513,-10.998474121,39.3644447327,-18.0330467224,-26.167831421,1.0401191712,-10.4161567688,-37.863464356,-22.3883934021,0.1418915838004,-0.36998798837843,0.073035359383,-48.3777503967,10.20928955,-94.7789573669,-22.591091156,11.642318725,16.3192100525,-35.8797721863,10.259521484,-38.64185142515,-43.6355705261,14.504638672,-70.3457431793,-48.5326499939,13.962524414,-89.973285675,-0.1765315309162,0.03217717306687,0.0277411937709999,-11.4102058411,13.4763031,-108.2495574951,-6.0117530823,13.024658203,13.7882766724,-10.2252960205,12.241943359,-43.24245548246,-12.1084938049,16.711456298,-80.4656143188,-13.9906730652,15.480804443,-103.5055351257,-0.0065214037895,0.01093843439594,0.000475823879000026,20.2352619171,-1.549972535,-100.0625762939,10.8440475464,12.047790527,15.3801307678,14.3980522156,8.63150024399999,-36.8501873016,16.7672195435,7.89462280200002,-72.1509838104,17.1787414551,2.848220825,-94.2898216247,0.099638145417,-0.14865964045743,0.010031878948,22.1913108826,-43.838806153,-42.40527057646,26.3186798096,5.83813476500001,19.5730781555,29.5165481567,-4.50930786199999,-23.9040565491,23.9871368408,-19.72883606,-43.60203361509,17.6024398804,-35.708404541,-47.102434158307,-0.2670598253612,-0.84542348375543,0.582887023687
1332,W,89.0466003418,-42.7072868347,168.35446167,47.9602508545,-0.0638578012586,-0.00219717575237,-0.997956573963,-0.0274863988161,-0.999614357948,0.0039596403949,-36.6341819763,176.128417969,104.954727173,-1.9519882202,-40.024291992,-40.96569013596,-21.9673805237,-2.057937622,62.1820144655,-20.6521339417,-10.993438721,39.3630218506,-18.0322608948,-26.165740967,1.0395889282,-10.4176254273,-37.862930298,-22.3868770599,0.1416870057583,-0.36986878560863,0.073018968105,-48.3829231262,10.224395752,-94.7777366638,-22.5899543762,11.643753052,16.3147964477,-35.8810157776,10.256439209,-38.64501476289,-43.63854599,14.49987793,-70.3485393524,-48.5369300842,13.953887939,-89.9755554199,-0.1765592768784,0.03217331459747,0.027749836445,-11.426273346,13.482711792,-108.2513427734,-6.0106620789,13.025177002,13.7830886841,-10.2266197205,12.248352051,-43.24482917786,-12.1128730774,16.728271484,-80.4658584595,-13.9991035462,15.493682861,-103.5048484802,-0.00662969052790001,0.01107104169205,0.000483393668999965,20.2259864807,-1.541503906,-100.0598907471,10.845161438,12.047943115,15.3744888306,14.3965454101,8.633270264,-36.8550024033,16.7625255585,7.90234375,-72.1556472778,17.1704826355,2.854003906,-94.2938461304,0.0995417311788,-0.14851744519563,0.010023474693,22.189245224,-43.837638855,-42.40826749802,26.3197250366,5.83831787099999,19.5677490234,29.5140151977,-4.505859375,-23.9120178223,23.9811210632,-19.716583252,-43.61528873444,17.5952529907,-35.694564819,-47.119003415116,-0.2671281024814,-0.84512540744663,0.582634061575
1333,W,89.0756835938,-42.7078361511,168.354873657,47.9607543945,-0.0638784617186,-0.00231193937361,-0.997955024242,-0.0275213643909,-0.999612927437,0.00407740520313,-36.6330833435,176.134124756,104.951393127,-1.9546890259,-40.025207519,-40.95701169965,-21.9659767151,-2.05105590800002,62.1799163815,-20.6504478455,-10.98902893,39.361907959,-18.0326042176,-26.164718628,1.0396270752,-10.4194297791,-37.863922119,-22.3852138519,0.1415700986982,-0.36980718933039,0.073027253151,-48.3870201111,10.235916138,-94.7766609192,-22.5890159607,11.645278931,16.3111038208,-35.8814201355,10.25328064,-38.64798164365,-43.6397743225,14.494400025,-70.3515205383,-48.5388526917,13.945297241,-89.978225708,-0.1765709072354,0.03216489590701,0.027752518653,-11.4388504029,13.487915039,-108.2525405883,-6.0097236634,13.02583313,13.7788925171,-10.2280540467,12.258346558,-43.24582958218,-12.1175308228,16.756317139,-80.4641647339,-14.0070877075,15.527832031,-103.5030097961,-0.00673222541810001,0.01153660845011,0.000493705271999989,20.2187347412,-1.53494262700002,-100.0576934814,10.8460960388,12.048202515,15.3700561524,14.3959789276,8.63264465399999,-36.8588066101,16.7600479126,7.90339660699999,-72.1592235565,17.165523529,2.851638794,-94.2964859008,0.0994740612805,-0.14848225377539,0.010030925273,22.1875534057,-43.836662292,-42.41035079953,26.3205299377,5.83851623599998,19.5637283326,29.5122594833,-4.50556945800003,-23.9170837402,23.9770355224,-19.711273193,-43.62430572507,17.5905151367,-35.687881469,-47.133522629707,-0.2671547085044,-0.84485787712039,0.582358688116
1334,W,89.1047134399,-42.7083015442,168.355209351,47.9611778259,-0.0639050900936,-0.00245531997643,-0.99795293808,-0.0275619588792,-0.999611198902,0.00422436231747,-36.6317405701,176.141525269,104.947425842,-1.9573364258,-40.026031495,-40.94861793515,-21.964427948,-2.04208374100003,62.1777076721,-20.6467475891,-10.982681275,39.3608512879,-18.030708313,-26.16104126,1.0394096375,-10.4170379639,-37.861831665,-22.3811359405,0.1413603574037,-0.36966672935557,0.073006510735,-48.3920478821,10.249633789,-94.7752304077,-22.5881309509,11.647567749,16.3069038391,-35.8824729919,10.253723144,-38.6504268646,-43.6423912048,14.496459961,-70.3530597686,-48.5428581238,13.943313598,-89.97914505,-0.1766092330214,0.03220214857723,0.0277632474899999,-11.454170227,13.494583129,-108.2537879944,-6.0088462829,13.027069091,13.7740516663,-10.2290420532,12.269210815,-43.24708461759,-12.1199913025,16.790512085,-80.4625396728,-14.0109443664,15.576583862,-103.5020217895,-0.00675702095029999,0.0123164167162,0.000501394271999911,20.2099781036,-1.52705383300003,-100.0549316406,10.8469772339,12.048995971,15.3649101258,14.3955554962,8.632354736,-36.863117218,16.7582511902,7.90538024899999,-72.1632118225,17.1613807678,2.84977722099998,-94.2993965149,0.099421992898,-0.14842382469257,0.010038971901,22.1855220795,-43.835449219,-42.41253614423,26.3212680817,5.83929443299999,19.5590782166,29.5098705292,-4.507217408,-23.9218997955,23.9718055725,-19.709960938,-43.63136768338,17.5844459534,-35.685516358,-47.14458703992,-0.2671892344954,-0.84460160532057,0.58217522502
1335,W,89.1078414917,-42.7086219788,168.355453491,47.9614753723,-0.0639290139079,-0.00258644623682,-0.997951090336,-0.0276002138853,-0.999609529972,0.00435882154852,-36.6304969788,176.14831543,104.943710327,-1.9598274231,-40.026702881,-40.94093751906,-21.9631156921,-2.0337677,62.1756782527,-20.6414222717,-10.976119995,39.3597450256,-18.0257987976,-26.155136108,1.0384101868,-10.4083671569,-37.856338501,-22.3753547668,0.1411197856069,-0.36946971016018,0.0729560852050001,-48.3969841003,10.262771607,-94.7737541199,-22.5873908996,11.649765015,16.3030586243,-35.8833732605,10.256042481,-38.65235900877,-43.6446037292,14.50239563,-70.3538379669,-48.5463371276,13.9455719,-89.9793205261,-0.1766444817181,0.03226198581982,0.027773916721,-11.469089508,13.501144409,-108.2548866272,-6.00811386100001,13.028305054,13.7696304321,-10.229232788,12.271728516,-43.2496728897,-12.120765686,16.799224854,-80.4640083313,-14.0132102966,15.584274292,-103.5031318664,-0.0067805275321,0.01248351996765,0.00050324201600005,20.2016334534,-1.519607544,-100.0522460937,10.8477096558,12.04977417,15.3602180481,14.3953819275,8.629440308,-36.867193222,16.7576293946,7.901657105,-72.167093277,17.1597251892,2.84315490700001,-94.3025283813,0.0994129106402,-0.14838226931218,0.0100495815280001,22.1836376191,-43.834335327,-42.41439104079,26.3218612671,5.840042114,19.554851532,29.5067882538,-4.51054382299998,-23.9253234863,23.9651298523,-19.712768554,-43.63511466979,17.5768241883,-35.687637329,-47.15083366631,-0.2672388926151,-0.84439954953318,0.582087427378
1336,W,89.1109313965,-42.7088623047,168.355621338,47.9616928101,-0.0639569163322,-0.00272764684632,-0.997948944569,-0.0276279058307,-0.999608159065,0.00450280914083,-36.629234314,176.155914307,104.939620972,-1.962474823,-40.027313233,-40.93287229542,-21.9617385864,-2.02481079099999,62.1735534669,-20.634765625,-10.968826294,39.3585815429,-18.0215911865,-26.146972656,1.0365524292,-10.3868942261,-37.848480225,-22.3568725586,0.1406869143247,-0.36917800782268,0.072855055333,-48.4021530151,10.276306152,-94.7721633912,-22.5869140625,11.652160644,16.2989959716,-35.8847351074,10.255584717,-38.65489196781,-43.6473388672,14.502563476,-70.3557071686,-48.5502243042,13.942138672,-89.9806671143,-0.1766716539858,0.03229953953992,0.027782261372,-11.4846038818,13.507949829,-108.2559394837,-6.0076713562,13.029876709,13.7649078369,-10.2293281555,12.272186279,-43.25290107731,-12.1209335327,16.800964355,-80.4665527344,-14.0149040222,15.579315185,-103.5049209595,-0.0067968964577,0.01245541730895,0.000502586365000002,20.1931343079,-1.51202392599998,-100.0494689942,10.8481712341,12.051116943,15.3551635742,14.394607544,8.628173828,-36.8715219498,16.7558746338,7.90122985800002,-72.171207428,17.1564025879,2.839874267,-94.3058547974,0.0993875674903,-0.14831356285168,0.010056614876,22.181848526,-43.833229065,-42.41606426243,26.3222694397,5.841552734,19.5502548217,29.5070095062,-4.49639892599998,-23.9372234345,23.9669761658,-19.675888062,-43.66751670842,17.5795783997,-35.645599365,-47.20944774155,-0.2671125233178,-0.84363798378068,0.58074605465
1337,W,89.108505249,-42.7090339661,168.355758667,47.9618492126,-0.0639855191112,-0.00286655128002,-0.997946739197,-0.0276493653655,-0.999606907368,0.00464411918074,-36.627784729,176.163772583,104.935440063,-1.9652328491,-40.027908325,-40.92451238628,-21.9601860046,-2.01576232900001,62.1713981624,-20.6251220703,-10.95980835,39.3569068909,-18.012096405,-26.133590698,1.0329093934,-10.3478431701,-37.83404541,-22.3300437927,0.1402239575983,-0.36877600848698,0.0727065205580001,-48.4072303772,10.289459229,-94.7705612182,-22.5863761901,11.654800415,16.2949409485,-35.8862113952,10.258895874,-38.65670204158,-43.6506004333,14.511123657,-70.3560409545,-48.5550498962,13.948257446,-89.9803619384,-0.1767163500188,0.03242487646642,0.0277978181840001,-11.4997520446,13.514633179,-108.2569007873,-6.0071754455,13.031784058,13.760181427,-10.2293205261,12.27722168,-43.25536155696,-12.1211013794,16.81312561,-80.467514038,-14.0169334411,15.587142944,-103.5051689147,-0.0068228244781,0.01254843641072,0.000503778458000093,20.1852798462,-1.5050354,-100.0468826293,10.848690033,12.052871704,15.3500900269,14.3944454193,8.63107299800001,-36.8756198883,16.755393982,7.90971374500001,-72.1749954223,17.1543941498,2.84669494599999,-94.3090515136,0.0993717052043,-0.14816273748898,0.0100510120390001,22.1803169251,-43.832290649,-42.41747188563,26.3227748871,5.843582153,19.5456123353,29.5068531037,-4.47947692900002,-23.950050354,23.9695796967,-19.630050659,-43.71109485622,17.5848655701,-35.591415405,-47.303134441329,-0.2668180838228,-0.84245814382998,0.578428953886
1338,W,89.0758972168,-42.7091712952,168.35585022,47.9619750977,-0.0640035048127,-0.00301344250329,-0.997945129871,-0.027670936659,-0.999605596066,0.0047931401059,-36.6282844543,176.171920776,104.931251526,-1.9681587219,-40.028472901,-40.91557264332,-21.9606666565,-2.006317139,62.1690521243,-20.6193885803,-10.95137024,39.3553237915,-18.0088920593,-26.122665406,1.0299530029,-10.3093528747,-37.82371521,-22.296245575,0.1397205367684,-0.36841978575071,0.072578012943,-48.4124565124,10.302886963,-94.768901825,-22.5873832702,11.657424926,16.2905731201,-35.8887062072,10.263992309,-38.65851211552,-43.6546974182,14.523574829,-70.3560180665,-48.5606880188,13.957687378,-89.9796218873,-0.1767710074783,0.03256443259309,0.0278140306470001,-11.5151901245,13.521514892,-108.2578430176,-6.0081977844,13.033676147,13.7553100585,-10.2292633056,12.284988403,-43.25742912297,-12.1196327209,16.831008911,-80.4675827027,-14.0169029236,15.599472046,-103.5043869019,-0.006832562387,0.01264676661231,0.000503659247999999,20.1771850586,-1.49778747600001,-100.0442008973,10.8476734162,12.054641723,15.3450622558,14.3941307068,8.63897705099998,-36.8791971207,16.7559928894,7.92953491199998,-72.1780052185,17.1534080506,2.865310669,-94.3114089966,0.0993577390909,-0.14792475546671,0.0100343227380001,22.1789550782,-43.831420899,-42.41871023182,26.3216991425,5.84564208999998,19.541229248,29.5040397644,-4.47221374500001,-23.9580917359,23.966293335,-19.608596802,-43.73316860203,17.5822601319,-35.565963745,-47.347492933317,-0.2667279466983,-0.84182326938071,0.577388763427
1339,W,89.0214157104,-42.7092819214,168.355941772,47.9620742798,-0.0640338212252,-0.00317187490873,-0.997942686081,-0.0276713501662,-0.999604821205,0.00495271291584,-36.6274833679,176.181655884,104.926673889,-1.9711227417,-40.029037475,-40.90639114381,-21.9596023559,-1.99583435,62.1667861942,-20.6095619202,-10.94203186,39.3540267944,-18.0021820068,-26.109420776,1.0266342163,-10.2600250244,-37.810028076,-22.2541599274,0.1390421763063,-0.36796163138927,0.072397589684,-48.4176177978,10.31604004,-94.7672462464,-22.5877075195,11.660629273,16.2861557007,-35.8912506103,10.267745972,-38.66036701204,-43.6594467163,14.532730103,-70.356174469,-48.5672531128,13.962890625,-89.9789810181,-0.1768280416728,0.03266399237323,0.027831494808,-11.5303573608,13.528411866,-108.258720398,-6.0085983276,13.036468506,13.7501678467,-10.2301483154,12.298995972,-43.25851631166,-12.1212234497,16.863983155,-80.4654312134,-14.0214157104,15.63156128,-103.5014648438,-0.0068914741277,0.01297399285249,0.000509202479999971,20.1689243317,-1.490386962,-100.0414505005,10.847322464,12.057678223,15.3395690918,14.3944168091,8.647872925,-36.8831882477,16.7572612763,7.94891357500001,-72.1811885834,17.1526603699,2.880264283,-94.3131027222,0.0993449613452,-0.14778290805427,0.010032892227,22.1777896881,-43.830696105,-42.41975927354,26.321472168,5.84933471700001,19.5362472534,29.5006370545,-4.47137451099999,-23.963054657,23.9602432251,-19.60520935,-43.74027061464,17.575958252,-35.561706543,-47.358820557609,-0.2667305320498,-0.84155903873027,0.577199757099
1340,W,64.0035552979,-14.4772481918,153.825195312,39.835975647,-0.105447545648,0.33193436265,-0.937390208244,0.0448711290956,-0.940097212791,-0.337940484285,-3.67956066132,144.20413208,89.9347076416,-0.400974273700001,-36.513687133,-35.18942308429,-14.6997480393,-22.153076171,51.917098999,-19.7911348343,-23.691284179,29.373512268,-18.4080591202,-28.194015502,-7.2977981568,-3.5658960343,-33.633758544,-27.8897371292,0.514683440328,-0.519314110279,0.044409334659,-34.4559717179,8.090209961,-91.7043075562,-18.0386323929,4.62966918999999,15.6796951294,-28.857457161,11.671691895,-36.5586986542,-31.7323198319,12.537582398,-67.5350971222,-33.3268594742,11.431060792,-86.5687332154,0.0190372541551,-0.3613777440042,-0.0584342479710001,-7.5504636765,8.698898316,-103.0937194824,-2.6400156021,7.94891357500001,13.6480331421,-6.9009218216,14.494384766,-40.251032829312,-7.2446908951,14.116897584,-75.7738418579,-7.6124162674,12.043365479,-97.5745544434,0.0909575438131,-0.3993556126953,-0.060229182244,20.47933149334,3.568237305,-94.3637199402,13.3428945541,7.881195069,14.5067443847,15.441456735101,12.75756836,-34.65646123889,17.4019899368,9.71076965399999,-67.9710941315,18.1564929485,5.122894288,-88.9590682984,0.1482585556809,-0.505683466792,-0.046468734742,20.42013978955,-40.146156311,-38.40004467967,28.4861574173,2.245040894,16.0020637512,30.1338891983,1.01370239299999,-24.0129919052,24.597167015,-15.077575683,-40.089643299607,19.32705497738,-30.744262695,-39.543235778836,-0.208441987633,-1.259887307882,0.736450761556
1341,W,63.9942932129,-14.4786558151,153.828048706,39.8384742737,-0.105575226247,0.331651806831,-0.937475860119,0.0445049107075,-0.940224051476,-0.33763602376,-3.67569160461,144.23765564,89.9477386475,-0.397974014300001,-36.514709473,-35.1873393059,-14.6978139878,-22.114105225,51.9380302429,-19.7988672257,-23.659866333,29.397151947,-18.4318132401,-28.177330017,-7.272857666,-3.5820055008,-33.629890442,-27.8458747864,0.514409355819,-0.519487380981,0.044406712055,-34.4535188675,8.09132385300001,-91.7055778504,-18.0374193192,4.65751648,15.6924591064,-28.8655061722,11.687438965,-36.54565525057,-31.7456598282,12.547683716,-67.5217456818,-33.344075203,11.438430786,-86.5549049378,0.0189730972049,-0.3612508177754,-0.058327317238,-7.5497522354,8.706497192,-103.0929069519,-2.6382951737,7.97142028799999,13.6559448242,-6.9096765518,14.508621216,-40.244087219257,-7.2610902787,14.133712769,-75.7668991089,-7.6339597702,12.063064575,-97.5678138733,0.0908567365256,-0.3989578187462,-0.0601479411120001,20.47228002546,3.56646728499999,-94.3628044129,13.34480285642,7.89915466299999,14.5107917785,15.432412981962,12.765319824,-34.65485954287,17.3828897476,9.71611023,-67.969701767,18.12979340551,5.12399292000001,-88.9569549561,0.1480505019423,-0.505555689335,-0.0463703274730001,20.41954326627,-40.144424438,-38.40241086485,28.4867258072,2.25892639200001,16.0043182373,30.1306333542,1.02581787099999,-24.0184431076,24.5911569595,-15.057418823,-40.093765795249,19.31636714933,-30.719818115,-39.529421925563,-0.208672620356,-1.259622275829,0.737178444862
1342,W,63.9753341675,-14.4805011749,153.831817627,39.841758728,-0.105733893812,0.331299424171,-0.937582552433,0.0440468750894,-0.940382003784,-0.33725592494,-3.67026734352,144.279052734,89.962310791,-0.394733428999999,-36.516868591,-35.1865019798,-14.6947250366,-22.066040039,51.9622879029,-19.8087825775,-23.626327515,29.4253540039,-18.4613552094,-28.169387817,-7.2414093017,-3.5987606049,-33.640090942,-27.7870550155,0.514149300754,-0.519833669066,0.0444690585140001,-34.450460434,8.092330933,-91.7073631286,-18.035188675,4.691650391,15.70652771,-28.8756847382,11.70501709,-36.53124999997,-31.7637729645,12.555725098,-67.5068931579,-33.3677883148,11.44128418,-86.5392913818,0.0188514292243,-0.3611806556578,-0.0581877827639999,-7.5488986969,8.71563720700001,-103.0920906067,-2.6354293824,7.99887085,13.6639556885,-6.919921875,14.526367187,-40.237260818454,-7.2811031342,14.154006958,-75.7599678039,-7.6607570648,12.083984375,-97.5608062744,0.0907170763242,-0.3985597640271,-0.0600398778919999,20.46347236631,3.56407165500002,-94.3618507385,13.34789872167,7.92092895499999,14.5139961243,15.420851528618,12.774627685,-34.65478277204,17.35740876195,9.72398376500001,-67.9702148437,18.09435653684,5.12942504900002,-88.957244873,0.1477617621425,-0.505290731787,-0.0462673902509999,20.41875982282,-40.142158508,-38.40549433229,28.4881381988,2.27560424800001,16.0052947998,30.1300191879,1.04364013700001,-24.029381752,24.5897245407,-15.026229858,-40.105165183517,19.30865240094,-30.682434082,-39.516171097728,-0.208973444998,-1.259291052818,0.738106101751
1343,W,63.9651069641,-14.4819450378,153.834777832,39.8443260193,-0.105819128454,0.331022322178,-0.937670826912,0.0437405705452,-0.940502941608,-0.336958408356,-3.67087841034,144.311904907,89.973991394,-0.392486572300001,-36.51889801,-35.18664884569,-14.6968097687,-22.028915405,51.9801216125,-19.8173751831,-23.598953247,29.4453468323,-18.4824905396,-28.159088135,-7.2204704285,-3.6158695221,-33.642036438,-27.7522192001,0.513853035867,-0.520019859076,0.044480919838,-34.4481582642,8.092849731,-91.708820343,-18.0369415284,4.71788024900002,15.7162818909,-28.8841094971,11.718109131,-36.52182865144,-31.7760047913,12.561065674,-67.4973278046,-33.3828086853,11.441772461,-86.529209137,0.0187985971573,-0.3611553087832,-0.0580798387530001,-7.5482597351,8.722259522,-103.0916061401,-2.6366958619,8.02041626000002,13.6698265076,-6.9288082123,14.53767395,-40.232589721693,-7.2956848145,14.164199829,-75.7552604675,-7.6792430878,12.094390869,-97.556060791,0.090629837476,-0.3982849121095,-0.059948861599,20.4569072723,3.56221008300002,-94.3612518311,13.34676706787,7.93859863300003,14.5169677734,15.412777483421,12.785644531,-34.65409994127,17.34373497959,9.73928833000002,-67.9702205658,18.07646179195,5.146942139,-88.957862854,0.1476607695225,-0.504898414016,-0.046207427978,20.41818761821,-40.1404953,-38.40788865091,28.4858093261,2.28981018100001,16.0073318481,30.1261119842,1.05465698200001,-24.0338735581,24.5844573974,-15.009185791,-40.107502877725,19.29912185665,-30.661399841,-39.501307010664,-0.209199406206,-1.259045779705,0.738834768534
1344,W,63.9514808655,-14.4837741852,153.838546753,39.8475799561,-0.105973623693,0.330665737391,-0.937779188156,0.0433385819197,-0.940657675266,-0.336578190327,-3.66654324532,144.354232788,89.986000061,-0.389966011,-36.521865845,-35.18777036671,-14.6942138672,-21.981246948,52.0012435913,-19.8264865875,-23.564697266,29.4700698852,-18.5089855194,-28.148498535,-7.1925582886,-3.6282806396,-33.648269653,-27.6961126328,0.51364903897,-0.520311444998,0.0445629358290001,-34.445356369,8.093139648,-91.7107543946,-18.0357608795,4.75151062000001,15.7271804809,-28.8941936493,11.73387146,-36.51088428502,-31.7928256988,12.565551758,-67.4860649109,-33.4043483734,11.439483643,-86.5171432496,0.0187163949013,-0.3611562717711,-0.0579398870469999,-7.5474910736,8.729812622,-103.0912399292,-2.6350078583,8.048171997,13.675037384,-6.9391441345,14.552886963,-40.228700637863,-7.3145656586,14.178604126,-75.7512893677,-7.7039470672,12.108734131,-97.5519866944,0.090526712127,-0.397935032845,-0.059836089611,20.44907617571,3.55986022900001,-94.360736847,13.348662138,7.96145629899999,14.5177383422,15.403128325959,12.800064087,-34.65638399129,17.32479333879,9.75914001499999,-67.9734859467,18.05074357988,5.16929626499999,-88.961883545,0.1475130543113,-0.504405513406,-0.046135902405,20.41751241686,-40.138496399,-38.41090548043,28.4862747193,2.30833435099998,16.0062179565,30.1243629456,1.07212829599999,-24.0453567505,24.5819759369,-14.98085022,-40.118574261711,19.29116535189,-30.627578735,-39.490201830909,-0.209446318448,-1.258715420962,0.739703372121
1345,W,63.9177513123,-14.4857549667,153.842651367,39.8511047363,-0.106134206057,0.330311924219,-0.937885701656,0.0429747924209,-0.940808057785,-0.336204320192,-3.66180443764,144.396759033,89.9961776733,-0.3874826432,-36.525390625,-35.18971109387,-14.6905946732,-21.934692383,52.0199813843,-19.8337793351,-23.533966064,29.4924087525,-18.5343408585,-28.144012451,-7.1676559448,-3.6432771683,-33.660232544,-27.6466398239,0.513357460499,-0.520616859197,0.0446034073830001,-34.4424295426,8.09313964899999,-91.7129325866,-18.034321785,4.78416442899999,15.7358779908,-28.9042901993,11.748748779,-36.502122879,-31.8100671769,12.569641113,-67.476940155,-33.426522255,11.43737793,-86.5072402954,0.0186284929518,-0.3611338641493,-0.057801365853,-7.5466794968,8.73736572300001,-103.0910949707,-2.633181572,8.07553100600001,13.6781730652,-6.9485063553,14.572296143,-40.22676753995,-7.3307657242,14.208190918,-75.7496261596,-7.7243661881,12.150817871,-97.5515060425,0.0904950201515,-0.3970990404485,-0.059758961201,20.44115209576,3.55740356499999,-94.3604621887,13.35069310662,7.984542847,14.5165405274,15.394626438582,12.821762085,-34.66077089307,17.30857324597,9.796188355,-67.9795761108,18.02857971188,5.21340942399999,-88.9696502685,0.1474138274793,-0.503672018647,-0.046107292176,20.41693210598,-40.136695862,-38.41415214536,28.4870767593,2.32765197800001,16.0032119751,30.1222734451,1.088088989,-24.0571136474,24.5787000656,-14.957366943,-40.125239551039,19.28322124478,-30.598480224,-39.46850705144,-0.209670305252,-1.258466333151,0.740916535258
1346,W,63.8907699585,-14.4883174896,153.848007202,39.855670929,-0.106321670115,0.329909682274,-0.938006043434,0.0425328277051,-0.940980732441,-0.335776984692,-3.65435528755,144.44342041,90.0065765381,-0.3845100403,-36.530288696,-35.19297838216,-14.6843910218,-21.883468628,52.039943695,-19.8446750641,-23.499832153,29.5175056457,-18.563539505,-28.140167236,-7.1351623536,-3.6311702729,-33.677619934,-27.5516786576,0.513468660414,-0.521048948169,0.0448671579359999,-34.4387760163,8.09274292000001,-91.7158432007,-18.0304393769,4.819549561,15.7444038391,-28.9146060944,11.764083862,-36.49332427983,-31.8297481537,12.572982788,-67.4676074982,-33.4526386261,11.434143067,-86.4969825745,0.0184910222888,-0.3610893581064,-0.0576412677770001,-7.545665741,8.74586486800001,-103.0912857056,-2.6288032532,8.10450744600001,13.6801567077,-6.9588565827,14.585159302,-40.226250648543,-7.3520259857,14.216812134,-75.748954773,-7.7529525757,12.157119751,-97.5504875184,0.0903568118811,-0.3968046531083,-0.059626221657,20.4316935539,3.554199219,-94.3605117798,13.35531020162,8.008255005,14.5133857727,15.384686589217,12.837722778,-34.66749000554,17.28627538679,9.82106018100001,-67.9877510071,17.99753761289,5.242797852,-88.9790763855,0.1472077742219,-0.50303414464,-0.0460448861120001,20.41638278959,-40.134849548,-38.41834688191,28.4901733398,2.34671020500002,15.9977989196,30.122385025,1.10435485900001,-24.0732707978,24.5778522491,-14.930770874,-40.138829112098,19.27633237836,-30.565620422,-39.455206275031,-0.209932677448,-1.258119106293,0.742020279169
1347,W,63.8721389771,-14.4901885986,153.851913452,39.858997345,-0.106457397342,0.329614281654,-0.938094496727,0.042264342308,-0.941103160381,-0.33546769619,-3.65295171738,144.477905273,90.0152664185,-0.3824138642,-36.533950806,-35.19559049609,-14.6832942963,-21.846954346,52.0550880432,-19.8611183167,-23.477096557,29.5376625061,-18.5940551758,-28.14188385,-7.1061134339,-3.609495163,-33.695976257,-27.4499969483,0.51382355392,-0.521428182721,0.045200169086,-34.436164856,8.092330933,-91.7179908753,-18.0317001343,4.84446716300002,15.7512321472,-28.9257888794,11.773574829,-36.48646926883,-31.8474998474,12.572555542,-67.4603919983,-33.4747695923,11.427612305,-86.489025116,0.018403746188,-0.3611130341884,-0.057523071766,-7.5449504853,8.75157165500002,-103.091583252,-2.6298332215,8.125534058,13.6825294494,-6.9698410035,14.598022461,-40.224920272856,-7.3701877594,14.231613159,-75.7475242615,-7.776008606,12.171936035,-97.5489463806,0.090276103467,-0.396488524973,-0.059535682201,20.42515945431,3.55184936500001,-94.3607215882,13.35444080826,8.02622985900001,14.512310028,15.374722242323,12.849395752,-34.67101192477,17.26914167401,9.836502075,-67.9918594361,17.97487092015,5.25775146500001,-88.9831886292,0.1471011862161,-0.502713635563,-0.045970916748,20.41597080227,-40.13343811,-38.42139506343,28.488451004,2.36204528800002,15.9953422546,30.1218318939,1.126022339,-24.0883159638,24.5804100036,-14.893173218,-40.159619092971,19.27552747723,-30.523162842,-39.459089159995,-0.210055842995,-1.257822751999,0.742522582412
